,date,id,sentiment_compound,sentiment_neg,sentiment_pos,sentiment_neu,symbol,t-3_perc,t-2_perc,t-1_perc,t0_perc,t1_perc,t2_perc,t3_perc
799,2015-03-25 04:00:00,15-368,-0.9169,0.106,0.082,0.812,fb,0.007517899761336544,0.010422835485017101,-0.02801547298089324,0.0010853835021709113,0.003493554993374115,-0.0012605042016806678,-0.011779554059739072
800,2017-01-17 05:00:00,17-072,0.6155,0.092,0.108,0.8,dhr,-0.000737553779962985,0.0008611145282322319,-0.00553097345132747,0.003460635273760948,-0.0072669047912304885,-0.0008684863523572561,-0.006581398236682023
801,2014-11-07 05:00:00,14-1243,-0.992,0.093,0.064,0.842,v,,,,,,,
802,2010-12-23 05:00:00,10-1480,0.9961000000000001,0.017,0.181,0.802,lmt,,,,,,,
803,2014-08-11 04:00:00,14-843,0.8271000000000001,0.097,0.11900000000000001,0.784,fb,0.009659169311439175,-0.0015033483668169811,0.005201204489460709,-0.008306100217864931,0.012906769188521183,0.007130269757354091,-0.008964143426294924
804,2017-08-17 04:00:00,17-921,0.9713,0.065,0.101,0.834,myl,0.01687478906513662,0.01128443411881852,0.0029537249753857076,0.005235602094240788,-0.00911458333333326,0.009526938239158955,-0.013342011064106707
805,2017-08-17 04:00:00,17-921,0.9713,0.065,0.101,0.834,myl,0.01687478906513662,0.01128443411881852,0.0029537249753857076,0.005235602094240788,-0.00911458333333326,0.009526938239158955,-0.013342011064106707
806,2017-08-17 04:00:00,17-921,0.9713,0.065,0.101,0.834,myl,0.01687478906513662,0.01128443411881852,0.0029537249753857076,0.005235602094240788,-0.00911458333333326,0.009526938239158955,-0.013342011064106707
807,2017-08-17 04:00:00,17-921,0.9713,0.065,0.101,0.834,myl,0.01687478906513662,0.01128443411881852,0.0029537249753857076,0.005235602094240788,-0.00911458333333326,0.009526938239158955,-0.013342011064106707
808,2011-05-16 04:00:00,11-622,0.9955,0.019,0.093,0.888,ice,-0.002244202476934576,-0.014328557147617604,0.03296146044624759,-0.014236622484045114,0.015687250996015978,0.004004249407534521,-0.013674100602311556
809,2011-05-16 04:00:00,11-622,0.9955,0.019,0.093,0.888,ice,-0.002244202476934576,-0.014328557147617604,0.03296146044624759,-0.014236622484045114,0.015687250996015978,0.004004249407534521,-0.013674100602311556
810,2011-05-16 04:00:00,11-622,0.9955,0.019,0.093,0.888,ice,-0.002244202476934576,-0.014328557147617604,0.03296146044624759,-0.014236622484045114,0.015687250996015978,0.004004249407534521,-0.013674100602311556
811,2009-11-03 05:00:00,09-1186,0.9953000000000001,0.051000000000000004,0.124,0.8260000000000001,jnj,-0.013531573671901165,0.007451312447078751,-0.00941334678097161,0.01001187849991525,0.007728494623655768,0.00533511170390133,0.007462686567164312
812,2016-10-17 04:00:00,16-1203,0.9773000000000001,0.067,0.094,0.839,abt,0.0,-0.004636408003904302,-0.004903162539838135,0.01428923380142888,-0.02817585620597529,0.018245438640340117,-0.005891016200294641
813,2015-10-07 04:00:00,15-1244,0.9834,0.06,0.101,0.839,abt,0.00024166263895586404,-0.03624063783522591,0.018551015292053163,0.013044548363278174,0.017735665694849523,-0.007639054666985001,-0.01563627616069274
814,2013-11-06 05:00:00,13-1189,-0.9763000000000001,0.08600000000000001,0.076,0.838,fb,-0.030753768844221097,0.03909166321028623,-0.01965871669494057,-0.03175895765472303,-0.0006307821698906535,-0.027982326951399128,0.008766233766233533
815,2013-11-06 05:00:00,13-1189,-0.9763000000000001,0.08600000000000001,0.076,0.838,intc,-0.0028776978417266452,-0.009276437847866359,0.008947149396587584,-0.0076716848834811335,0.0012884991063635276,0.0032793690327936886,0.01079895734204972
816,2016-04-11 04:00:00,16-431,0.9842000000000001,0.057,0.161,0.782,aapl,-0.021809661139149172,0.001105583195135429,0.00331308669243513,0.013025133003118805,0.014487504527345152,0.000535523027490159,-0.020071364852810025
817,2016-04-11 04:00:00,16-431,0.9842000000000001,0.057,0.161,0.782,jpm,-0.025335827240265285,0.007327285415212881,0.007966747488742598,0.01855670103092777,0.04234143049932526,0.012947078815342294,-0.011503435053523026
818,2015-07-16 04:00:00,15-897,-0.9957,0.149,0.047,0.803,fb,-0.004661487236403805,0.000892060660124816,0.012143493761140656,0.04534947716015414,0.030957144361377198,0.004902461444183492,-0.013720906596198734
819,2016-08-25 04:00:00,16-979,-0.9912000000000001,0.139,0.067,0.794,fb,0.0017720499395892375,-0.007156066575540687,0.0033203757693553992,0.008636693841310716,0.012644046094750339,-0.005531847637110787,0.002225047679593084
820,2017-02-06 05:00:00,17-151,-0.9941000000000001,0.148,0.061,0.791,fb,-0.017938902649553334,0.0010700091715070137,0.008245533669262617,-0.0016659094351052506,0.017900485436893154,-0.00044709388971686526,0.00037274489339500505
821,2015-10-21 04:00:00,15-1295,1.0,0.093,0.163,0.744,c,0.003226418675270404,-0.00037835792659846046,-0.019492808478425494,0.01351090523065035,0.021519710531327396,-0.009880686055182775,-0.009414422895876462
822,2015-10-21 04:00:00,15-1295,1.0,0.093,0.163,0.744,axp,-0.0027198549410697437,-0.0006493506493505663,-0.005717998700454863,-0.05241144948372767,0.028827586206896516,-0.005362649148679566,-0.0024262029923168837
823,2015-10-21 04:00:00,15-1295,1.0,0.093,0.163,0.744,v,0.013026315789473664,-0.009221976880114169,-0.01074986890403784,0.012721971905645502,0.00850562679926714,0.014402491241728432,-0.008442056792018593
824,2015-10-21 04:00:00,15-1295,1.0,0.093,0.163,0.744,c,0.003226418675270404,-0.00037835792659846046,-0.019492808478425494,0.01351090523065035,0.021519710531327396,-0.009880686055182775,-0.009414422895876462
825,2015-10-21 04:00:00,15-1295,1.0,0.093,0.163,0.744,ma,0.001024170421958237,-0.0007161857990586329,-0.010955257499744131,0.014699792960662483,0.018057539277698487,-0.001603367070848849,-0.012044564890093201
826,2016-11-10 05:00:00,16-1316,1.0,0.077,0.155,0.767,aapl,0.005887147903269607,-0.0016207455429497752,-0.02786796536796532,0.00593747100844233,-0.025085308493959402,0.013243780153249451,0.026888245728690086
827,2016-11-10 05:00:00,16-1316,1.0,0.077,0.155,0.767,aapl,0.005887147903269607,-0.0016207455429497752,-0.02786796536796532,0.00593747100844233,-0.025085308493959402,0.013243780153249451,0.026888245728690086
828,2013-03-08 05:00:00,13-289,0.9863000000000001,0.049,0.10300000000000001,0.847,glw,,,,,,,
829,2013-03-08 05:00:00,13-289,0.9863000000000001,0.049,0.10300000000000001,0.847,glw,,,,,,,
830,2010-02-25 05:00:00,10-201,-0.9222,0.107,0.064,0.8300000000000001,intu,-0.01514215080346104,0.01255098839033586,0.005887821506042723,-0.0030807147258163914,0.016687268232385533,0.006990881458966758,0.0024147298520977856
831,2010-02-25 05:00:00,10-201,-0.9222,0.107,0.064,0.8300000000000001,adsk,-0.01610429447852757,0.0869056897895557,0.0014342058085334841,-0.00179018976011458,0.009684361549497922,0.012078152753108418,0.004212004212004183
832,2018-06-11 04:00:00,18-763,-0.9776,0.111,0.067,0.8220000000000001,fb,-0.01651510400334477,0.0048889361249866425,0.012903225806451646,0.0044899237757127786,5.197505197496177e-05,0.022867834312146007,-0.0048778009247497645
833,2010-03-24 04:00:00,10-306,-0.9963000000000001,0.196,0.054,0.75,wu,0.015006002400960394,0.008870490833825961,-0.010550996483001174,0.005331753554502328,0.004714201532115547,0.008211143695014744,-0.011052937754508552
834,2011-02-24 05:00:00,11-242,-0.9948,0.167,0.053,0.78,wu,-0.025392428439519832,-0.007579346281383237,0.0023866348448686736,0.03428571428571425,0.012430939226519389,-0.022282855843565152,0.006511627906976791
835,2015-07-14 04:00:00,15-881,-0.9783000000000001,0.106,0.075,0.8190000000000001,aaba,0.008242488699814032,0.02215189873417711,-0.003353973168214508,-0.006471654154801998,0.013809275664408371,0.019789257260344417,-0.0035282258064516236
836,2010-10-14 04:00:00,10-1152,-0.9875,0.149,0.07200000000000001,0.779,hpq,0.00364077669902918,0.02079806529625139,-0.0018952854773749417,0.016377877996677004,0.011676786548341811,-0.011311172668513447,-0.0002334812047629642
837,2010-10-14 04:00:00,10-1152,-0.9875,0.149,0.07200000000000001,0.779,aapl,0.01076652221018426,0.005359415823675162,0.0072299593523024175,0.0411167344778538,0.010357755607803165,-0.02676100628930811,0.003360367055478264
838,2015-04-22 04:00:00,15-489,0.9987,0.032,0.14200000000000002,0.8260000000000001,nbl,0.012667946257197693,-0.030894617134192504,0.0009778994719342737,0.006447831184056341,-0.01980198019801971,-0.014260249554367221,0.006429576049829189
839,2015-04-22 04:00:00,15-489,0.9987,0.032,0.14200000000000002,0.8260000000000001,nbl,0.012667946257197693,-0.030894617134192504,0.0009778994719342737,0.006447831184056341,-0.01980198019801971,-0.014260249554367221,0.006429576049829189
840,2016-03-04 05:00:00,16-257,-0.993,0.163,0.077,0.759,ebay,,,,,,,
841,2016-08-02 04:00:00,16-891,-0.9758,0.128,0.068,0.804,ebay,-0.0003208213025345241,0.0028883183568677584,-0.014720000000000066,0.005196492367651739,0.003554119547657386,0.01062459755312295,-0.007645747053201757
842,2016-12-16 05:00:00,16-1492,-0.989,0.129,0.055,0.8160000000000001,ebay,,,,,,,
843,2016-06-30 04:00:00,16-765,0.981,0.025,0.081,0.894,fb,0.034229604478296816,0.012954747116237675,0.0010511562718991119,-0.0007875393769688488,-0.0016638935108153063,0.023684210526315752,-0.007283633247643584
844,2016-06-30 04:00:00,16-765,0.981,0.025,0.081,0.894,fb,0.034229604478296816,0.012954747116237675,0.0010511562718991119,-0.0007875393769688488,-0.0016638935108153063,0.023684210526315752,-0.007283633247643584
845,2013-12-09 05:00:00,13-1295,0.9674,0.073,0.122,0.805,noc,-0.008598063173137716,0.006572941391272513,-0.002902231090150642,0.0017282153902127284,-0.02369926450558435,0.004743303571428603,0.008238452281773556
846,2013-12-09 05:00:00,13-1295,0.9674,0.073,0.122,0.805,noc,-0.008598063173137716,0.006572941391272513,-0.002902231090150642,0.0017282153902127284,-0.02369926450558435,0.004743303571428603,0.008238452281773556
847,2013-12-09 05:00:00,13-1295,0.9674,0.073,0.122,0.805,noc,-0.008598063173137716,0.006572941391272513,-0.002902231090150642,0.0017282153902127284,-0.02369926450558435,0.004743303571428603,0.008238452281773556
848,2009-04-02 04:00:00,09-305,-0.1119,0.065,0.069,0.866,noc,0.0034490687514370233,0.022456461961503082,0.023307933662034985,-0.036793692509855425,0.09004092769440653,-0.04380475594493105,-0.017015706806282727
849,2012-07-26 04:00:00,12-926,0.9530000000000001,0.145,0.18,0.675,hum,-0.004969630038652695,-0.02788568257491686,-0.026687598116169386,0.034017595307917814,0.00042541123085659827,-0.1268603827072997,0.03749999999999987
850,2011-03-22 04:00:00,11-363,0.9906,0.033,0.15,0.8170000000000001,oxy,0.0048027794808911395,0.026950066103935688,-0.008120419885125796,-0.0005990415335463961,-0.0030969030969030253,0.010622306844373153,0.0001983143282102695
851,2016-09-26 04:00:00,16-1094,0.9993000000000001,0.089,0.209,0.7020000000000001,glw,0.00653310104529603,0.0012981393336217728,-0.006050129645635338,0.014347826086956506,0.012858979854264874,-0.004655099449851874,0.005527210884353595
852,2011-04-21 04:00:00,11-502,0.9577,0.08,0.123,0.797,cah,,,,,,,
853,2009-08-11 04:00:00,09-787,0.997,0.036000000000000004,0.137,0.8260000000000001,fe,0.021687321258341274,0.003965477023559538,-0.0013940520446097393,0.009539320614239344,0.004839824844434126,0.013302752293578024,-0.014712539610683528
854,2018-07-02 04:00:00,18-879,-0.9931000000000001,0.11,0.083,0.807,googl,0.008809783873797938,0.002138838105042673,0.011441829984324858,-0.02261603523303357,0.022404772996022393,0.012082818564957076,0.010562038992970146
855,2015-11-12 05:00:00,15-1391,-0.9976,0.17,0.069,0.761,tgt,0.012593467138921621,-0.0300557066977587,0.000801389074395642,-0.040571199786467504,0.0058422590068158975,0.008297607523163997,-0.042929639281305665
856,2015-12-08 05:00:00,15-1501,-0.9985,0.151,0.062,0.787,tgt,0.009700778794917486,-0.006901217861975728,-0.009946859245128836,-0.008945774841728427,0.0049993056519928025,-0.007323476578692811,0.012249443207126953
857,2015-12-08 05:00:00,15-1501,-0.9985,0.151,0.062,0.787,fb,0.017244682889442586,-0.005368242606894058,0.008332544266641317,-0.01774814536576208,0.007839388145315596,-0.03130335799658501,0.024872698785742164
858,2016-11-22 05:00:00,16-1377,-0.986,0.165,0.082,0.753,fb,-0.006537057475167751,0.0405913519056571,-0.002463661000246309,-0.005186465794023154,-0.0038066865276399353,0.0002492108323641773,0.0038202807075824463
859,2016-11-09 05:00:00,16-1312,-0.9964000000000001,0.197,0.07100000000000001,0.732,fb,0.011594202898550732,0.01694637740482996,-0.008372242795041007,-0.019321318395843612,-0.014735099337748303,-0.03310368005377251,0.018421967327076905
860,2017-04-19 04:00:00,17-420,-0.9978,0.17,0.078,0.752,tgt,0.005431728788162671,-0.0014903129657227732,0.005410447761194037,0.0139172388198181,0.0025622254758419505,0.0007301935012777871,0.006019700839109854
861,2017-08-02 04:00:00,17-864,-0.9969,0.16,0.08,0.76,tgt,0.009980395651399077,0.003352743956237747,-0.0010552233556102575,0.004225352112676051,0.009467040673211802,0.005210142410559282,0.01485832757429173
862,2017-04-05 04:00:00,17-361,-0.9946,0.182,0.07100000000000001,0.747,fb,0.001619148187257835,-0.003865617093055995,0.0008466803076272456,-0.004793796263658834,-0.002762626620386621,0.001846853246199709,-0.00794100964265465
863,2010-11-04 04:00:00,10-1251,0.9931000000000001,0.094,0.128,0.778,rig,0.011128775834658322,0.005660377358490454,0.003908692933083158,-0.004516430462544685,0.048498122653316544,0.011936735302894519,0.030079622530227113
864,2010-11-04 04:00:00,10-1251,0.9931000000000001,0.094,0.128,0.778,rig,0.011128775834658322,0.005660377358490454,0.003908692933083158,-0.004516430462544685,0.048498122653316544,0.011936735302894519,0.030079622530227113
865,2010-11-04 04:00:00,10-1251,0.9931000000000001,0.094,0.128,0.778,rig,0.011128775834658322,0.005660377358490454,0.003908692933083158,-0.004516430462544685,0.048498122653316544,0.011936735302894519,0.030079622530227113
866,2017-06-20 04:00:00,,-0.9922000000000001,0.211,0.146,0.643,tgt,-0.051388388027407195,-0.017107013875689026,-0.015470895378070115,-0.0076605774896875145,0.0021773555027710945,0.0025676476397391568,0.014184397163120588
867,2015-12-17 05:00:00,,-0.93,0.082,0.084,0.835,ebay,0.009809167112537764,0.00918403391027911,-0.018200910045502283,-0.021033868092691588,0.004734158776402042,0.010873504893077257,-0.003944065973467192
868,2015-12-17 05:00:00,,-0.93,0.082,0.084,0.835,msft,0.0010881392818280489,0.016847826086956452,-0.007660787457687501,-0.02818671454219035,0.01293183077775728,0.009483859201167233,0.008491418247515758
869,2015-12-17 05:00:00,,-0.93,0.082,0.084,0.835,msft,0.0010881392818280489,0.016847826086956452,-0.007660787457687501,-0.02818671454219035,0.01293183077775728,0.009483859201167233,0.008491418247515758
870,2015-12-17 05:00:00,,-0.93,0.082,0.084,0.835,adbe,0.008149260132961578,0.016379493724739458,-0.014231896190874838,-0.0306794055201699,0.003395027926842653,0.024012224405151494,0.009379663184822196
871,2015-12-17 05:00:00,,-0.93,0.082,0.084,0.835,adbe,0.008149260132961578,0.016379493724739458,-0.014231896190874838,-0.0306794055201699,0.003395027926842653,0.024012224405151494,0.009379663184822196
872,2011-10-06 04:00:00,11-1329,0.9958,0.052000000000000005,0.15,0.798,orcl,0.02684323550465284,0.028581387242941902,0.018976618095560838,-0.005320917858330554,0.03543965229020385,-0.0012915724895059544,0.005819592628516057
873,2011-10-06 04:00:00,11-1329,0.9958,0.052000000000000005,0.15,0.798,orcl,0.02684323550465284,0.028581387242941902,0.018976618095560838,-0.005320917858330554,0.03543965229020385,-0.0012915724895059544,0.005819592628516057
874,2011-01-31 05:00:00,11-128,0.9761000000000001,0.07100000000000001,0.111,0.8190000000000001,orcl,0.011056511056511065,-0.027946537059538312,0.0009375000000000355,0.037777083983765225,-0.0029332129963900444,-0.0046013426868822815,-0.011215519854501532
875,2011-07-15 04:00:00,11-926,-0.9994000000000001,0.162,0.052000000000000005,0.786,wu,,,,,,,
876,2017-03-08 05:00:00,17-256,-0.9963000000000001,0.24,0.115,0.645,tgt,-0.021795989537925053,-0.01711229946524062,-0.0021762785636560977,0.0032715376226826187,0.0028985507246375164,-0.003070809248554962,-0.00797245877876418
877,2013-01-18 05:00:00,13-089,-0.9929,0.179,0.07,0.75,ci,,,,,,,
878,2013-04-18 04:00:00,13-448,-0.9908,0.165,0.056,0.78,ci,0.018873714899493743,-0.02304216867469877,-0.013257283798365993,0.017809717231682454,-0.0016884113584036964,0.009225092250922495,-0.006398537477148136
879,2014-09-29 04:00:00,14-1054,-0.9823000000000001,0.076,0.045,0.879,aapl,-0.038132678132678066,0.029426790640645795,-0.006352357320099311,0.006392967735491029,-0.015583126550868465,0.007259528130671544,-0.002802802802802762
880,2014-09-29 04:00:00,14-1054,-0.9823000000000001,0.076,0.045,0.879,googl,-0.022007954279602893,0.0045279794959418584,-0.0001530872597380606,0.0010207379935693872,-0.014921568294216536,0.0021565481427807676,0.009244594408483797
881,2010-09-30 04:00:00,10-1098,-0.9633,0.133,0.095,0.773,whr,0.015826042202779167,0.022799240025332512,0.002600619195046283,-0.009387351778656017,-0.0031172069825435855,0.03852407754846787,-0.01348910032518369
882,2010-09-30 04:00:00,10-1098,-0.9633,0.133,0.095,0.773,whr,0.015826042202779167,0.022799240025332512,0.002600619195046283,-0.009387351778656017,-0.0031172069825435855,0.03852407754846787,-0.01348910032518369
